,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
739,2021-01-09,11.501004369935627,9.112756648122147,14.11424630014697,11.501004369935627,11.501004369935627,0.06572522646729785,0.06572522646729785,0.06572522646729785,0.9001688851261302,0.9001688851261302,0.9001688851261302,-0.8344436586588324,-0.8344436586588324,-0.8344436586588324,0.0,0.0,0.0,11.566729596402926
740,2021-01-10,11.499029030267247,9.002471417809003,14.009313499483145,11.499029030267247,11.499029030267247,0.0027453716569597075,0.0027453716569597075,0.0027453716569597075,0.7907000898397957,0.7907000898397957,0.7907000898397957,-0.787954718182836,-0.787954718182836,-0.787954718182836,0.0,0.0,0.0,11.501774401924207
741,2021-01-11,11.497053690598868,7.785162767578334,13.004869456285567,11.497053690598868,11.497053690598868,-1.0250317632510195,-1.0250317632510195,-1.0250317632510195,-0.28524902978152245,-0.28524902978152245,-0.28524902978152245,-0.7397827334694971,-0.7397827334694971,-0.7397827334694971,0.0,0.0,0.0,10.472021927347848
742,2021-01-12,11.49507835093049,7.873140020646899,13.085751585416519,11.49507835093049,11.49507835093049,-1.1605411939919021,-1.1605411939919021,-1.1605411939919021,-0.4705621973369595,-0.4705621973369595,-0.4705621973369595,-0.6899789966549428,-0.6899789966549428,-0.6899789966549428,0.0,0.0,0.0,10.334537156938588
743,2021-01-13,11.493103011262109,7.682761895494593,13.101282519082043,11.493103011262109,11.493103011262109,-1.1086594343264071,-1.1086594343264071,-1.1086594343264071,-0.4700813176279781,-0.4700813176279781,-0.4700813176279781,-0.6385781166984289,-0.6385781166984289,-0.6385781166984289,0.0,0.0,0.0,10.384443576935702
744,2021-01-14,11.491127671593729,7.904904408670453,12.947124438019165,11.491127671593729,11.491127671593729,-0.9911248419869984,-0.9911248419869984,-0.9911248419869984,-0.40552021365869945,-0.40552021365869945,-0.40552021365869945,-0.585604628328299,-0.585604628328299,-0.585604628328299,0.0,0.0,0.0,10.50000282960673
745,2021-01-15,11.48915233192535,8.178824393882206,13.45005935679555,11.48915233192535,11.48915233192535,-0.5905376628202864,-0.5905376628202864,-0.5905376628202864,-0.059456216557400764,-0.059456216557400764,-0.059456216557400764,-0.5310814462628857,-0.5310814462628857,-0.5310814462628857,0.0,0.0,0.0,10.898614669105063
746,2021-01-16,11.48717699225697,9.235101790248935,14.49821437676611,11.48717699225697,11.48717699225697,0.42512907603949135,0.42512907603949135,0.42512907603949135,0.9001688851270117,0.9001688851270117,0.9001688851270117,-0.4750398090875202,-0.4750398090875202,-0.4750398090875202,0.0,0.0,0.0,11.912306068296461
747,2021-01-17,11.485201652588591,9.43611753669507,14.484591350579961,11.485201652588591,11.485201652588591,0.37316980714316933,0.37316980714316933,0.37316980714316933,0.7907000898398431,0.7907000898398431,0.7907000898398431,-0.4175302826966737,-0.4175302826966737,-0.4175302826966737,0.0,0.0,0.0,11.85837145973176
748,2021-01-18,11.48322631292021,8.04517288082118,13.277397019030131,11.48322631292021,11.48322631292021,-0.6438833638267043,-0.6438833638267043,-0.6438833638267043,-0.285249029781827,-0.285249029781827,-0.285249029781827,-0.3586343340448773,-0.3586343340448773,-0.3586343340448773,0.0,0.0,0.0,10.839342949093506
749,2021-01-19,11.481250973251832,8.00568333969506,13.20114896360959,11.481250973251832,11.481250973251832,-0.7690381417681337,-0.7690381417681337,-0.7690381417681337,-0.4705621973366689,-0.4705621973366689,-0.4705621973366689,-0.2984759444314647,-0.2984759444314647,-0.2984759444314647,0.0,0.0,0.0,10.712212831483699
750,2021-01-20,11.479275633583452,8.231558030318684,13.18917874206852,11.479275633583452,11.479275633583452,-0.7073140270125251,-0.7073140270125251,-0.7073140270125251,-0.4700813176279438,-0.4700813176279438,-0.4700813176279438,-0.23723270938458144,-0.23723270938458144,-0.23723270938458144,0.0,0.0,0.0,10.771961606570926
751,2021-01-21,11.477300293915073,8.333700449964986,13.467578083053592,11.477300293915073,11.477300293915073,-0.5806660841739434,-0.5806660841739434,-0.5806660841739434,-0.405520213658763,-0.405520213658763,-0.405520213658763,-0.17514587051518038,-0.17514587051518038,-0.17514587051518038,0.0,0.0,0.0,10.89663420974113
752,2021-01-22,11.475324954246693,8.67214275887255,13.698014457024277,11.475324954246693,11.475324954246693,-0.17198496038464756,-0.17198496038464756,-0.17198496038464756,-0.0594562165602589,-0.0594562165602589,-0.0594562165602589,-0.11252874382438867,-0.11252874382438867,-0.11252874382438867,0.0,0.0,0.0,11.303339993862044
753,2021-01-23,11.473349614578314,9.727764150334496,14.899863182001186,11.473349614578314,11.473349614578314,0.8503958365494639,0.8503958365494639,0.8503958365494639,0.9001688851267522,0.9001688851267522,0.9001688851267522,-0.04977304857728824,-0.04977304857728824,-0.04977304857728824,0.0,0.0,0.0,12.323745451127778
754,2021-01-24,11.471374274909934,9.680310633078584,14.906692960651325,11.471374274909934,11.471374274909934,0.8033473899089095,0.8033473899089095,0.8033473899089095,0.7907000898388263,0.7907000898388263,0.7907000898388263,0.012647300070083098,0.012647300070083098,0.012647300070083098,0.0,0.0,0.0,12.274721664818843
755,2021-01-25,11.469398935241555,8.673082214260354,13.738988366112359,11.469398935241555,11.469398935241555,-0.21107373510880234,-0.21107373510880234,-0.21107373510880234,-0.2852490297825194,-0.2852490297825194,-0.2852490297825194,0.07417529467371711,0.07417529467371711,0.07417529467371711,0.0,0.0,0.0,11.258325200132752
756,2021-01-26,11.467423595573175,8.384652976864423,13.701553246286204,11.467423595573175,11.467423595573175,-0.33638909422827035,-0.33638909422827035,-0.33638909422827035,-0.4705621973367132,-0.4705621973367132,-0.4705621973367132,0.13417310310844274,0.13417310310844274,0.13417310310844274,0.0,0.0,0.0,11.131034501344905
757,2021-01-27,11.465448255904795,8.476964905866378,14.108642467843776,11.465448255904796,11.465448255904796,-0.2781536544092194,-0.2781536544092194,-0.2781536544092194,-0.470081317628077,-0.470081317628077,-0.470081317628077,0.19192766321885757,0.19192766321885757,0.19192766321885757,0.0,0.0,0.0,11.187294601495575
758,2021-01-28,11.463472916236416,8.759569910498264,13.923081187932826,11.463472916236416,11.463472916236416,-0.15886055995043083,-0.15886055995043083,-0.15886055995043083,-0.40552021365882657,-0.40552021365882657,-0.40552021365882657,0.2466596537083957,0.2466596537083957,0.2466596537083957,0.0,0.0,0.0,11.304612356285984
759,2021-01-29,11.461497576568037,9.199716114809096,14.427831643329448,11.461497576568037,11.461497576568037,0.2380795546227284,0.2380795546227284,0.2380795546227284,-0.05945621655998277,-0.05945621655998277,-0.05945621655998277,0.2975357711827112,0.2975357711827112,0.2975357711827112,0.0,0.0,0.0,11.699577131190766
760,2021-01-30,11.459522236899657,10.207407532797802,15.287163151613646,11.459522236899657,11.459522236899657,1.2438530076652456,1.2438530076652456,1.2438530076652456,0.9001688851276336,0.9001688851276336,0.9001688851276336,0.34368412253761216,0.34368412253761216,0.34368412253761216,0.0,0.0,0.0,12.703375244564903
761,2021-01-31,11.457546897231277,10.10032616875528,15.339942259080091,11.457546897231277,11.457546897231277,1.1749125136109548,1.1749125136109548,1.1749125136109548,0.7907000898383418,0.7907000898383418,0.7907000898383418,0.3842124237726131,0.3842124237726131,0.3842124237726131,0.0,0.0,0.0,12.632459410842232
762,2021-02-01,11.455571557562898,9.041484840628446,13.911740700799541,11.455571557562898,11.455571557562898,0.1329795550833922,0.1329795550833922,0.1329795550833922,-0.285249029783212,-0.285249029783212,-0.285249029783212,0.4182285848666042,0.4182285848666042,0.4182285848666042,0.0,0.0,0.0,11.58855111264629
763,2021-02-02,11.453596217894518,8.763313615827878,13.883075861700153,11.453596217894518,11.453596217894518,-0.025699037868618504,-0.025699037868618504,-0.025699037868618504,-0.4705621973370587,-0.4705621973370587,-0.4705621973370587,0.4448631594684402,0.4448631594684402,0.4448631594684402,0.0,0.0,0.0,11.4278971800259
764,2021-02-03,11.451620878226137,8.892917742215912,13.963125768697546,11.451620878226137,11.451620878226137,-0.006788266167952143,-0.006788266167952143,-0.006788266167952143,-0.470081317627956,-0.470081317627956,-0.470081317627956,0.4632930514600039,0.4632930514600039,0.4632930514600039,0.0,0.0,0.0,11.444832612058185
765,2021-02-04,11.449645538557759,8.93377940638276,13.99785305215792,11.449645538557759,11.449645538557759,0.06724558746228396,0.06724558746228396,0.06724558746228396,-0.40552021365856694,-0.40552021365856694,-0.40552021365856694,0.4727658011208509,0.4727658011208509,0.4727658011208509,0.0,0.0,0.0,11.516891126020044
766,2021-02-05,11.44767019888938,9.135100502122791,14.504754345250374,11.44767019888938,11.44767019888938,0.4131675078421505,0.4131675078421505,0.4131675078421505,-0.059456216558714886,-0.059456216558714886,-0.059456216558714886,0.4726237244008653,0.4726237244008653,0.4726237244008653,0.0,0.0,0.0,11.86083770673153
767,2021-02-06,11.445694859221,10.150064604969476,15.303313979522594,11.445694859221,11.445694859221,1.3624960368592676,1.3624960368592676,1.3624960368592676,0.900168885126087,0.900168885126087,0.900168885126087,0.4623271517331807,0.4623271517331807,0.4623271517331807,0.0,0.0,0.0,12.808190896080268
768,2021-02-07,11.443719519552621,10.036958779801584,15.500821095594802,11.443719519552621,11.443719519552621,1.232176099181355,1.232176099181355,1.232176099181355,0.7907000898411931,0.7907000898411931,0.7907000898411931,0.4414760093401621,0.4414760093401621,0.4414760093401621,0.0,0.0,0.0,12.675895618733977
769,2021-02-08,11.44174417988424,8.972507057657879,14.208452431082451,11.441744179884239,11.441744179884239,0.1245799769568155,0.1245799769568155,0.1245799769568155,-0.28524902978390454,-0.28524902978390454,-0.28524902978390454,0.40982900674072004,0.40982900674072004,0.40982900674072004,0.0,0.0,0.0,11.566324156841056
770,2021-02-09,11.43976884021586,8.744787791164073,13.86333509512944,11.43976884021586,11.43976884021586,-0.10324245826749769,-0.10324245826749769,-0.10324245826749769,-0.4705621973369355,-0.4705621973369355,-0.4705621973369355,0.36731973906943777,0.36731973906943777,0.36731973906943777,0.0,0.0,0.0,11.336526381948362
771,2021-02-10,11.437793500547482,8.417369394830239,13.904745364286343,11.437793500547482,11.437793500547482,-0.1560122366345968,-0.1560122366345968,-0.1560122366345968,-0.4700813176280081,-0.4700813176280081,-0.4700813176280081,0.3140690809934113,0.3140690809934113,0.3140690809934113,0.0,0.0,0.0,11.281781263912885
772,2021-02-11,11.435818160879103,8.575757853557135,13.75936777390196,11.435818160879103,11.435818160879103,-0.15512687484095836,-0.15512687484095836,-0.15512687484095836,-0.4055202136589537,-0.4055202136589537,-0.4055202136589537,0.25039333881799536,0.25039333881799536,0.25039333881799536,0.0,0.0,0.0,11.280691286038145
773,2021-02-12,11.433842821210723,8.919264794458941,13.911180987382645,11.433842821210723,11.433842821210723,0.11735151989436994,0.11735151989436994,0.11735151989436994,-0.059456216558438656,-0.059456216558438656,-0.059456216558438656,0.17680773645280862,0.17680773645280862,0.17680773645280862,0.0,0.0,0.0,11.551194341105093
774,2021-02-13,11.431867481542342,9.922951480353879,14.909348784620502,11.431867481542342,11.431867481542342,0.9941938214136762,0.9941938214136762,0.9941938214136762,0.9001688851263979,0.9001688851263979,0.9001688851263979,0.09402493628727826,0.09402493628727826,0.09402493628727826,0.0,0.0,0.0,12.426061302956018
775,2021-02-14,11.429892141873964,9.675219101668302,14.716506351832033,11.429892141873964,11.429892141873964,0.7936485239124985,0.7936485239124985,0.7936485239124985,0.7907000898407084,0.7907000898407084,0.7907000898407084,0.0029484340717901183,0.0029484340717901183,0.0029484340717901183,0.0,0.0,0.0,12.223540665786462
776,2021-02-15,11.427916802205583,8.433421774753853,13.749913451298262,11.427916802205583,11.427916802205583,-0.3805882161304914,-0.3805882161304914,-0.3805882161304914,-0.285249029784209,-0.285249029784209,-0.285249029784209,-0.09533918634628233,-0.09533918634628233,-0.09533918634628233,0.0,0.0,0.0,11.047328586075093
777,2021-02-16,11.425941462537205,8.13893629309599,13.270180159332341,11.425941462537205,11.425941462537205,-0.6701551988978421,-0.6701551988978421,-0.6701551988978421,-0.4705621973368121,-0.4705621973368121,-0.4705621973368121,-0.19959300156103008,-0.19959300156103008,-0.19959300156103008,0.0,0.0,0.0,10.755786263639363
778,2021-02-17,11.423966122868826,8.219070547315807,13.164391759049902,11.423966122868826,11.423966122868826,-0.7785085304494676,-0.7785085304494676,-0.7785085304494676,-0.4700813176280601,-0.4700813176280601,-0.4700813176280601,-0.30842721282140756,-0.30842721282140756,-0.30842721282140756,0.0,0.0,0.0,10.645457592419358
779,2021-02-18,11.421990783200446,8.0435302341737,13.413152037376594,11.421990783200446,11.421990783200446,-0.8258611061677671,-0.8258611061677671,-0.8258611061677671,-0.40552021365874924,-0.40552021365874924,-0.40552021365874924,-0.4203408925090179,-0.4203408925090179,-0.4203408925090179,0.0,0.0,0.0,10.596129677032678
780,2021-02-19,11.420015443532066,8.22773903689495,13.425070133956904,11.420015443532066,11.420015443532066,-0.593203659786532,-0.593203659786532,-0.593203659786532,-0.059456216557666704,-0.059456216557666704,-0.059456216557666704,-0.5337474432288652,-0.5337474432288652,-0.5337474432288652,0.0,0.0,0.0,10.826811783745534
781,2021-02-20,11.418040103863687,9.146914574065137,14.485875101850578,11.418040103863687,11.418040103863687,0.2531618076703839,0.2531618076703839,0.2531618076703839,0.9001688851267091,0.9001688851267091,0.9001688851267091,-0.6470070774563252,-0.6470070774563252,-0.6470070774563252,0.0,0.0,0.0,11.671201911534071
782,2021-02-21,11.416064764195307,8.673266971794458,14.139495598228773,11.416064764195307,11.416064764195307,0.03223856862946132,0.03223856862946132,0.03223856862946132,0.7907000898396919,0.7907000898396919,0.7907000898396919,-0.7584615212102306,-0.7584615212102306,-0.7584615212102306,0.0,0.0,0.0,11.448303332824768
783,2021-02-22,11.414089424526926,7.483589621680578,12.778730325308391,11.414089424526926,11.414089424526926,-1.1517190918837643,-1.1517190918837643,-1.1517190918837643,-0.28524902978528943,-0.28524902978528943,-0.28524902978528943,-0.8664700620984748,-0.8664700620984748,-0.8664700620984748,0.0,0.0,0.0,10.262370332643162
784,2021-02-23,11.412114084858548,7.340797778700838,12.64890741386741,11.412114084858548,11.412114084858548,-1.4400082006662058,-1.4400082006662058,-1.4400082006662058,-0.47056219733732524,-0.47056219733732524,-0.47056219733732524,-0.9694460033288804,-0.9694460033288804,-0.9694460033288804,0.0,0.0,0.0,9.972105884192342
785,2021-02-24,11.410138745190169,7.289841152764428,12.449291154552547,11.410138745190169,11.410138745190169,-1.5359738706219968,-1.5359738706219968,-1.5359738706219968,-0.47008131762793914,-0.47008131762793914,-0.47008131762793914,-1.0658925529940577,-1.0658925529940577,-1.0658925529940577,0.0,0.0,0.0,9.874164874568173
786,2021-02-25,11.408163405521789,7.261836498906404,12.318233313552067,11.408163405521789,11.408163405521789,-1.559957387328608,-1.559957387328608,-1.559957387328608,-0.4055202136588127,-0.4055202136588127,-0.4055202136588127,-1.1544371736697951,-1.1544371736697951,-1.1544371736697951,0.0,0.0,0.0,9.848206018193181
787,2021-02-26,11.40618806585341,7.557646175500977,12.808062147089899,11.40618806585341,11.40618806585341,-1.2933196581757502,-1.2933196581757502,-1.2933196581757502,-0.059456216556894675,-0.059456216556894675,-0.059456216556894675,-1.2338634416188556,-1.2338634416188556,-1.2338634416188556,0.0,0.0,0.0,10.11286840767766
788,2021-02-27,11.40421272618503,8.499157586774214,13.449963582842335,11.40421272618503,11.40421272618503,-0.4029706323657961,-0.4029706323657961,-0.4029706323657961,0.90016888512702,0.90016888512702,0.90016888512702,-1.3031395174928162,-1.3031395174928162,-1.3031395174928162,0.0,0.0,0.0,11.001242093819233
789,2021-02-28,11.40223738651665,8.088402730744974,13.556811888405608,11.40223738651665,11.40223738651665,-0.570742320351397,-0.570742320351397,-0.570742320351397,0.7907000898397392,0.7907000898397392,0.7907000898397392,-1.3614424101911362,-1.3614424101911362,-1.3614424101911362,0.0,0.0,0.0,10.831495066165253
790,2021-03-01,11.40026204684827,7.159426860475035,12.070284588531042,11.40026204684827,11.40026204684827,-1.6934263503300693,-1.6934263503300693,-1.6934263503300693,-0.28524902978226657,-0.28524902978226657,-0.28524902978226657,-1.4081773205478028,-1.4081773205478028,-1.4081773205478028,0.0,0.0,0.0,9.706835696518201
791,2021-03-02,11.398286707179892,6.92619033490495,12.064465889440369,11.398286707179892,11.398286707179892,-1.9135536763210697,-1.9135536763210697,-1.9135536763210697,-0.470562197337202,-0.470562197337202,-0.470562197337202,-1.4429914789838678,-1.4429914789838678,-1.4429914789838678,0.0,0.0,0.0,9.484733030858823
